36.258 2.44470766364024e-06 2.92986751526669e-09 1.42937717217961e-09 16.1440377470024 16.1440396230565 16.1440396175954
36.261 2.47191758795395e-06 2.97897340129083e-09 1.43576162070502e-09 16.1440377470788 16.1440396230605 16.144039617598
36.264 2.49958884518398e-06 3.0281753216066e-09 1.44268785806645e-09 16.1440377471601 16.144039623066 16.144039617601
36.267 2.52773842113196e-06 3.07748554417842e-09 1.45017048369667e-09 16.1440377472471 16.1440396230732 16.1440396176043
36.27 2.55638392221424e-06 3.12691750270488e-09 1.45822431907305e-09 16.1440377473401 16.1440396230823 16.1440396176082
36.273 2.58554360482721e-06 3.17648601866338e-09 1.46686446322875e-09 16.1440377474399 16.1440396230936 16.1440396176126
36.276 2.61523640493477e-06 3.22620663517625e-09 1.47610629275263e-09 16.1440377475471 16.1440396231075 16.1440396176176
36.279 2.64548196921011e-06 3.27609672723383e-09 1.48596512872246e-09 16.1440377476625 16.1440396231241 16.1440396176232
36.282 2.67630068595537e-06 3.32617505760524e-09 1.49645651426056e-09 16.1440377477872 16.144039623144 16.1440396176296
36.285 2.70771371685408e-06 3.37646210990528e-09 1.50759632555619e-09 16.1440377479219 16.1440396231676 16.1440396176368
36.288 2.73974302911206e-06 3.42697997757213e-09 1.51940032777631e-09 16.144037748068 16.1440396231954 16.144039617645
36.291 2.77241142687679e-06 3.47775297449004e-09 1.53188445262131e-09 16.1440377482266 16.144039623228 16.1440396176542
36.294 2.80574258260113e-06 3.5288071909001e-09 1.54506485383621e-09 16.1440377483993 16.144039623266 16.1440396176646
36.297 2.8397610677966e-06 3.58017160362323e-09 1.55895729658795e-09 16.1440377485877 16.1440396233101 16.1440396176763
36.3 2.87449238162152e-06 3.63187757645989e-09 1.57357771257693e-09 16.1440377487937 16.1440396233613 16.1440396176895
36.303 2.90996297813706e-06 3.68395958183498e-09 1.58894181145897e-09 16.1440377490194 16.1440396234203 16.1440396177043
36.306 2.94620029014925e-06 3.73645506202003e-09 1.60506494206736e-09 16.1440377492673 16.1440396234884 16.144039617721
36.309 2.98323274930401e-06 3.78940551160056e-09 1.62196220343525e-09 16.1440377495401 16.1440396235667 16.1440396177398
36.312 3.02108980129723e-06 3.84285625543157e-09 1.63964811172868e-09 16.144037749841 16.1440396236567 16.1440396177609
36.315 3.05980191453448e-06 3.89685717028243e-09 1.65813646146873e-09 16.1440377501737 16.1440396237598 16.1440396177847
36.318 3.09940058043634e-06 3.95146332321517e-09 1.67744027002037e-09 16.1440377505423 16.1440396238779 16.1440396178114
36.321 3.13991830375171e-06 4.00673544342922e-09 1.69757138901439e-09 16.1440377509516 16.1440396240131 16.1440396178415
36.324 3.18138857990924e-06 4.06274072717316e-09 1.71854042108066e-09 16.1440377514071 16.1440396241675 16.1440396178753
36.327 3.22384585665914e-06 4.11955336510061e-09 1.74035624800339e-09 16.1440377519151 16.1440396243438 16.1440396179134
36.33 3.2673254767579e-06 4.17725579127115e-09 1.76302569765419e-09 16.1440377524828 16.144039624545 16.1440396179562
36.333 3.31186359683877e-06 4.23593957132873e-09 1.78655337745859e-09 16.1440377531185 16.1440396247744 16.1440396180044
36.336 3.35749707799926e-06 4.29570626292453e-09 1.81094084172884e-09 16.1440377538319 16.1440396250357 16.1440396180587
36.339 3.40426334186072e-06 4.3566688312513e-09 1.8361865361527e-09 16.1440377546338 16.1440396253332 16.1440396181197
36.342 3.45220018513337e-06 4.41895298131101e-09 1.86228489573725e-09 16.144037755537 16.1440396256716 16.1440396181885
36.345 3.50134554448489e-06 4.48269865671591e-09 1.88922585908635e-09 16.144037756556 16.1440396260562 16.144039618266
36.348 3.55173720155422e-06 4.54806146910069e-09 1.91699409124446e-09 16.1440377577075 16.1440396264929 16.1440396183532
36.351 3.60341241695261e-06 4.6152145022349e-09 1.94556830368509e-09 16.1440377590106 16.1440396269883 16.1440396184514
36.354 3.65640747955476e-06 4.68434988021293e-09 1.97492049103243e-09 16.1440377604871 16.1440396275494 16.1440396185621
36.357 3.71075715557834e-06 4.75568040503305e-09 2.00501505676076e-09 16.1440377621621 16.1440396281842 16.1440396186868
36.36 3.76649401949425e-06 4.8294411664207e-09 2.0358079319549e-09 16.1440377640638 16.1440396289011 16.1440396188272
36.363 3.82364764564547e-06 4.90589064511271e-09 2.06724597856534e-09 16.1440377662243 16.144039629709 16.1440396189853
36.366 3.88224363741599e-06 4.98531146919667e-09 2.09926623306878e-09 16.1440377686797 16.1440396306171 16.1440396191633
36.369 3.94230246719349e-06 5.0680102232914e-09 2.13179543462338e-09 16.1440377714704 16.144039631635 16.1440396193634
36.372 4.00383809772776e-06 5.154316149239e-09 2.16474992185273e-09 16.1440377746409 16.1440396327719 16.1440396195883
36.375 4.06685635301329e-06 5.24457810513468e-09 2.19803730772128e-09 16.1440377782401 16.1440396340359 16.1440396198408
36.378 4.13135300458833e-06 5.33915756051329e-09 2.23155360856708e-09 16.1440377823208 16.1440396354341 16.1440396201237
36.381 4.19731153478153e-06 5.43842126887739e-09 2.26518981349955e-09 16.1440377869388 16.1440396369708 16.1440396204401
36.384 4.26470055359118e-06 5.54272627795172e-09 2.29883045932411e-09 16.1440377921518 16.1440396386464 16.1440396207931
36.387 4.33347081951752e-06 5.65240121375155e-09 2.33236541191673e-09 16.1440377980173 16.1440396404559 16.1440396211858
36.39 4.40355186270835e-06 5.76771075344595e-09 2.36569519529439e-09 16.1440378045897 16.1440396423866 16.1440396216211
36.393 4.47484817378552e-06 5.88882986818362e-09 2.39873010343672e-09 16.1440378119164 16.1440396444155 16.1440396221014
36.396 4.54723498766185e-06 6.01578431513872e-09 2.4314203983522e-09 16.1440378200328 16.1440396465064 16.1440396226285
36.399 4.62055368455339e-06 6.14838668866469e-09 2.46376163914874e-09 16.1440378289551 16.1440396486068 16.1440396232035
36.402 4.69460688279355e-06 6.28616181330699e-09 2.49581688649414e-09 16.1440378386734 16.1440396506439 16.1440396238257
36.405 4.76915335045902e-06 6.42824549146326e-09 2.52774068343342e-09 16.1440378491419 16.1440396525219 16.1440396244932
36.408 4.84390291788372e-06 6.57328858011397e-09 2.55980570074144e-09 16.1440378602701 16.1440396541198 16.1440396252015
36.411 4.91851167350177e-06 6.71932554041632e-09 2.59242938227544e-09 16.1440378719137 16.1440396552908 16.1440396259439
36.414 4.9925777840798e-06 6.8636731853644e-09 2.62619437307876e-09 16.1440378838685 16.1440396558647 16.1440396267106
36.417 5.06563840740881e-06 7.0028365328767e-09 2.66186983566286e-09 16.1440378958679 16.1440396556546 16.1440396274889
36.42 5.13716824812605e-06 7.13244840966354e-09 2.70040878547206e-09 16.1440379075883 16.1440396544696 16.1440396282631
36.423 5.20658037395094e-06 7.2472960965797e-09 2.74293299185047e-09 16.1440379186631 16.1440396521329 16.1440396290152
36.426 5.27322998067348e-06 7.3414376799974e-09 2.79068501640722e-09 16.1440379287086 16.1440396485078 16.144039629726
36.429 5.33642174183058e-06 7.40846406444007e-09 2.84493939517461e-09 16.1440379373615 16.1440396435282 16.1440396303761
36.432 5.39542127508952e-06 7.4419093110123e-09 2.90688362269975e-09 16.1440379443245 16.1440396372316 16.1440396309482
36.435 5.44947106995153e-06 7.43582173612367e-09 2.97744939814493e-09 16.1440379494152 16.1440396297877 16.1440396314289
36.438 5.49781085812384e-06 7.38545580247774e-09 3.05713054871148e-09 16.1440379526075 16.1440396215166 16.1440396318102
36.441 5.53970194516751e-06 7.28800664262508e-09 3.14579029492279e-09 16.1440379540536 16.144039612887 16.1440396320912
36.444 5.57445453264194e-06 7.14329040363282e-09 3.24249960215184e-09 16.1440379540766 16.1440396044884 16.1440396322777
36.447 5.60145646044674e-06 6.95420876439812e-09 3.3454448100656e-09 16.1440379531275 16.1440395969764 16.1440396323813
36.45 5.62020134786678e-06 6.72689814962268e-09 3.45192852080345e-09 16.1440379517094 16.1440395909946 16.1440396324168
36.453 5.63031378764123e-06 6.47044284818321e-09 3.55849483213433e-09 16.1440379502831 16.1440395870861 16.1440396323994
36.456 5.63156923405472e-06 6.19616002950352e-09 3.66117181016534e-09 16.1440379491742 16.144039585612 16.1440396323408
36.459 5.6239065102659e-06 5.91655791026824e-09 3.75579567446493e-09 16.1440379485075 16.144039586695 16.1440396322479
36.462 5.6074315439858e-06 5.64408431102947e-09 3.83839715567547e-09 16.1440379481838 16.1440395902009 16.1440396321205
36.465 5.58241180836916e-06 5.38992583898334e-09 3.90554788509689e-09 16.1440379479074 16.1440395957632 16.1440396319528
36.468 5.54926200102557e-06 5.16301934538888e-09 3.95465882263579e-09 16.1440379472542 16.1440396028438 16.1440396317353
36.471 5.50852243197397e-06 4.96945151695627e-09 3.98414101709932e-09 16.1440379457628 16.1440396108153 16.1440396314574
36.474 5.46083227881411e-06 4.8122732465572e-09 3.99345445600829e-09 16.1440379430239 16.1440396190464 16.1440396311103
36.477 5.40690024486423e-06 4.69170391426132e-09 3.98303612314521e-09 16.1440379387496 16.1440396269747 16.1440396306892
36.48 5.34747508851297e-06 4.60562343818083e-09 3.95414190279553e-09 16.14403793281 16.1440396341563 16.1440396301948
36.483 5.28331816074257e-06 4.55022686196571e-09 3.90862364696432e-09 16.1440379252379 16.1440396402888 16.1440396296329
36.486 5.2151795024713e-06 4.52069848222436e-09 3.84871512437712e-09 16.1440379162055 16.1440396452101 16.1440396290139
36.489 5.14377844140768e-06 4.51182913252524e-09 3.7768126404103e-09 16.1440379059858 16.1440396488812 16.1440396283511
36.492 5.06978899750266e-06 4.5185046815277e-09 3.69530450683442e-09 16.1440378949082 16.1440396513578 16.1440396276598
36.495 4.99382995933217e-06 4.53604176442468e-09 3.60644314412184e-09 16.1440378833175 16.1440396527608 16.1440396269549
36.498 4.91645912958916e-06 4.56040272212022e-09 3.51225981631842e-09 16.1440378715411 16.1440396532474 16.1440396262506
36.501 4.83817106022855e-06 4.58827376093041e-09 3.41451222851674e-09 16.1440378598663 16.1440396529892 16.1440396255591
36.504 4.75939754185362e-06 4.61706051169131e-09 3.3146880795698e-09 16.144037848529 16.1440396521543 16.1440396248905
36.507 4.68051011193182e-06 4.64484095630269e-09 3.21399440394998e-09 16.1440378377089 16.144039650897 16.1440396242524
36.51 4.60182394323994e-06 4.6702739453508e-09 3.11339043435055e-09 16.1440378275322 16.1440396493511 16.1440396236502
36.513 4.523602577855e-06 4.69249528123328e-09 3.01361247068144e-09 16.1440378180774 16.1440396476284 16.1440396230873
36.516 4.44606307059559e-06 4.71102268306822e-09 2.91521118356286e-09 16.1440378093831 16.1440396458179 16.1440396225653
36.519 4.36938122394537e-06 4.7256607516033e-09 2.81857737149949e-09 16.1440378014562 16.1440396439884 16.1440396220846
36.522 4.29369669951996e-06 4.73642458587165e-09 2.72398015255249e-09 16.1440377942801 16.1440396421909 16.1440396216442
36.525 4.2191178364348e-06 4.74347494616723e-09 2.6315838397295e-09 16.1440377878212 16.1440396404613 16.1440396212428
36.528 4.14572609841457e-06 4.74707206876701e-09 2.54147902722934e-09 16.1440377820354 16.1440396388237 16.1440396208782
36.531 4.07358010168224e-06 4.74752503976106e-09 2.45369591311828e-09 16.1440377768717 16.1440396372925 16.1440396205482
36.534 4.00271920053541e-06 4.74517314330569e-09 2.36822295107686e-09 16.1440377722768 16.1440396358752 16.1440396202501
36.537 3.93316665725507e-06 4.74036099262776e-09 2.28501395582725e-09 16.1440377681971 16.1440396345737 16.1440396199813
36.54 3.86493239723507e-06 4.73342520734832e-09 2.2040032021664e-09 16.1440377645804 16.1440396333864 16.1440396197394
36.543 3.79801539907021e-06 4.72468197898479e-09 2.12510631314444e-09 16.1440377613774 16.1440396323089 16.1440396195218
36.546 3.73240574536027e-06 4.71442707095093e-09 2.04823713545466e-09 16.1440377585423 16.1440396313353 16.1440396193263
36.549 3.66808637330962e-06 4.70292693677266e-09 1.97329708129246e-09 16.1440377560331 16.1440396304585 16.1440396191507
36.552 3.60503455087979e-06 4.69042404915854e-09 1.90018756285326e-09 16.1440377538116 16.1440396296712 16.1440396189929
36.555 3.5432231344501e-06 4.67713245910772e-09 1.82881443322458e-09 16.1440377518437 16.1440396289659 16.1440396188512
36.558 3.48262161598001e-06 4.66324134862361e-09 1.7590826573155e-09 16.1440377500988 16.1440396283351 16.1440396187239
36.561 3.42319700230576e-06 4.64891414253543e-09 1.6908963118567e-09 16.1440377485499 16.1440396277717 16.1440396186094
36.564 3.36491454255849e-06 4.63429383756875e-09 1.62417457261199e-09 16.144037747173 16.1440396272692 16.1440396185064
36.567 3.30773832679654e-06 4.61950477870232e-09 1.55882506902572e-09 16.144037745947 16.1440396268214 16.1440396184138
36.57 3.25163178960253e-06 4.604648218276e-09 1.49477408228904e-09 16.1440377448535 16.1440396264225 16.1440396183303
36.573 3.196558106211e-06 4.589815638667e-09 1.43194256452261e-09 16.1440377438761 16.1440396260673 16.1440396182551
36.576 3.14248052646349e-06 4.5750816468626e-09 1.37026034963128e-09 16.1440377430008 16.1440396257512 16.1440396181873
36.579 3.0893626341566e-06 4.560510191709e-09 1.3096626005904e-09 16.1440377422151 16.14403962547 16.144039618126
36.582 3.03716856553393e-06 4.54615012301929e-09 1.25008448037534e-09 16.1440377415081 16.1440396252197 16.1440396180706
36.585 2.98586316738181e-06 4.53204762607129e-09 1.19146736921039e-09 16.1440377408705 16.144039624997 16.1440396180204
36.588 2.93541213025605e-06 4.51823822800179e-09 1.13375708821195e-09 16.144037740294 16.1440396247989 16.144039617975
36.591 2.88578208262891e-06 4.50474946234181e-09 1.07690389938853e-09 16.1440377397713 16.1440396246225 16.1440396179338
36.594 2.83694066371964e-06 4.49159998083815e-09 1.02085984110545e-09 16.1440377392962 16.1440396244655 16.1440396178964
36.597 2.78885657856165e-06 4.47880843523762e-09 9.65579616263312e-10 16.1440377388632 16.1440396243258 16.1440396178624
36.6 2.74149962731229e-06 4.46638903639496e-09 9.11022368654812e-10 16.1440377384674 16.1440396242013 16.1440396178314
36.603 2.69484072568105e-06 4.4543488897375e-09 8.57148130251062e-10 16.1440377381047 16.1440396240905 16.1440396178032
36.606 2.64885191647579e-06 4.44269510069262e-09 8.03922262093693e-10 16.1440377377713 16.1440396239918 16.1440396177775
36.609 2.60350636516193e-06 4.43142944561714e-09 7.51311013402756e-10 16.144037737464 16.1440396239038 16.144039617754
36.612 2.55877835275697e-06 4.42055281268949e-09 6.99278857041463e-10 16.14403773718 16.1440396238253 16.1440396177324
36.615 2.51464326161965e-06 4.41006431373125e-09 6.47801812192483e-10 16.1440377369167 16.1440396237554 16.1440396177127
36.618 2.47107755679821e-06 4.39996039602875e-09 5.96847016254287e-10 16.1440377366721 16.144039623693 16.1440396176946
36.621 2.42805876293772e-06 4.39023395415461e-09 5.46392264766382e-10 16.144037736444 16.1440396236374 16.144039617678
36.624 2.38556544118751e-06 4.38088409993043e-09 4.96410912376177e-10 16.1440377362308 16.1440396235878 16.1440396176627
36.627 2.34357716077938e-06 4.371901951572e-09 4.46884307336859e-10 16.1440377360311 16.1440396235434 16.1440396176486
36.63 2.30207447327047e-06 4.36328040365197e-09 3.97789357009515e-10 16.1440377358434 16.1440396235039 16.1440396176356
36.633 2.26103888056883e-06 4.35501501527824e-09 3.49109186004171e-10 16.1440377356665 16.1440396234685 16.1440396176236
36.636 2.22045280562355e-06 4.34709246377452e-09 3.00826030752432e-10 16.1440377354995 16.1440396234369 16.1440396176125
36.639 2.18029956755572e-06 4.3395083082487e-09 2.52922127685906e-10 16.1440377353413 16.1440396234087 16.1440396176022
36.642 2.14056334613133e-06 4.33225277873817e-09 2.05381489593037e-10 16.1440377351912 16.1440396233835 16.1440396175926
36.645 2.10122915156319e-06 4.32531521710189e-09 1.5819079379753e-10 16.1440377350484 16.1440396233609 16.1440396175837
36.648 2.06228280230647e-06 4.31868762973409e-09 1.11339382158349e-10 16.1440377349122 16.1440396233407 16.1440396175753
36.651 2.02371089397246e-06 4.31236024667214e-09 6.48121556423575e-11 16.144037734782 16.1440396233225 16.1440396175676
36.654 1.9855007655778e-06 4.30632240977502e-09 1.860023246536e-11 16.1440377346573 16.1440396233063 16.1440396175603
36.657 1.94764047911633e-06 4.30056701361536e-09 2.73079336921001e-11 16.1440377345377 16.1440396232917 16.1440396175535
36.66 1.91011879113745e-06 4.2950816236953e-09 7.29203364358e-11 16.1440377344226 16.1440396232786 16.1440396175471
36.663 1.87292512787707e-06 4.28985824640904e-09 1.18244969371517e-10 16.1440377343117 16.1440396232668 16.1440396175411
36.666 1.8360495577241e-06 4.28488711179398e-09 1.63290714283448e-10 16.1440377342047 16.1440396232562 16.1440396175354
36.669 1.79948276635145e-06 4.28015756170907e-09 2.08063788420532e-10 16.1440377341013 16.1440396232466 16.14403961753
36.672 1.76321603806429e-06 4.27566337890539e-09 2.52566856318026e-10 16.1440377340011 16.1440396232379 16.144039617525
36.675 1.72724122915469e-06 4.27139124070663e-09 2.96807911581709e-10 16.1440377339039 16.14403962323 16.1440396175202
36.678 1.69155074480898e-06 4.26733492986386e-09 3.40791395103679e-10 16.1440377338096 16.1440396232229 16.1440396175156
36.681 1.65613752045601e-06 4.26348290005762e-09 3.84519971419195e-10 16.1440377337178 16.1440396232163 16.1440396175113
36.684 1.6209949995627e-06 4.2598298222174e-09 4.28000745955615e-10 16.1440377336284 16.1440396232103 16.1440396175071
36.687 1.58611711231771e-06 4.25636326184531e-09 4.71232830534518e-10 16.1440377335412 16.1440396232048 16.1440396175031
36.69 1.55149825786793e-06 4.25307344897874e-09 5.14220666048004e-10 16.1440377334562 16.1440396231998 16.1440396174994
36.693 1.51713328477854e-06 4.24995594272559e-09 5.56962476139233e-10 16.144037733373 16.1440396231951 16.1440396174957
36.696 1.48301747149304e-06 4.24699919676641e-09 5.99462701700304e-10 16.1440377332917 16.1440396231907 16.1440396174922
36.699 1.44914650856975e-06 4.244194329317e-09 6.41721342731216e-10 16.1440377332122 16.1440396231866 16.1440396174889
36.702 1.41551648269456e-06 4.24153601130683e-09 6.83736622875131e-10 16.1440377331343 16.1440396231827 16.1440396174857
36.705 1.38212385891734e-06 4.23901358459489e-09 7.25510318488887e-10 16.1440377330579 16.1440396231791 16.1440396174825
36.708 1.34896546200025e-06 4.23661639104012e-09 7.67039765037225e-10 16.1440377329829 16.1440396231756 16.1440396174795
36.711 1.31603846309503e-06 4.234339101572e-09 8.08326738876985e-10 16.1440377329094 16.1440396231723 16.1440396174766
36.714 1.28334036109123e-06 4.23217549894161e-09 8.49367687294489e-10 16.1440377328372 16.1440396231691 16.1440396174738
36.717 1.25086897018178e-06 4.23011492500791e-09 8.90161722111316e-10 16.1440377327663 16.1440396231661 16.1440396174711
36.72 1.21862240121118e-06 4.22814938616511e-09 9.30707955149046e-10 16.1440377326967 16.1440396231631 16.1440396174685
36.723 1.18659905190555e-06 4.22627266516429e-09 9.71001945515582e-10 16.1440377326282 16.1440396231602 16.1440396174659
36.726 1.15479758910908e-06 4.22447588022123e-09 1.01104014049724e-09 16.1440377325609 16.1440396231574 16.1440396174634
36.729 1.12321693190864e-06 4.22275014955176e-09 1.05081987555877e-09 16.1440377324948 16.1440396231546 16.144039617461
36.732 1.09185624186381e-06 4.22109103226376e-09 1.09034026252175e-09 16.1440377324298 16.1440396231519 16.1440396174587
36.735 1.06071491057236e-06 4.21948875839462e-09 1.12959597231566e-09 16.1440377323659 16.1440396231492 16.1440396174564
36.738 1.02979254190672e-06 4.21793888705224e-09 1.16858522858365e-09 16.1440377323031 16.1440396231466 16.1440396174542
36.741 9.99088942243986e-07 4.21643253645243e-09 1.20730359043364e-09 16.1440377322414 16.144039623144 16.144039617452
36.744 9.68604107143278e-07 4.21496260116783e-09 1.2457457287951e-09 16.1440377321808 16.1440396231414 16.1440396174499
36.747 9.38338206246669e-07 4.21352375212791e-09 1.28390720277594e-09 16.1440377321212 16.1440396231388 16.1440396174479
36.75 9.08291576173781e-07 4.21210533119165e-09 1.32178357148405e-09 16.1440377320627 16.1440396231363 16.1440396174459
36.753 8.78464702758208e-07 4.2107011211101e-09 1.3593730585626e-09 16.1440377320053 16.1440396231338 16.144039617444
36.756 8.48858214830273e-07 4.20930668099118e-09 1.39666944676264e-09 16.144037731949 16.1440396231313 16.1440396174421
36.759 8.19472866453452e-07 4.20791401722909e-09 1.43366740701367e-09 16.1440377318938 16.1440396231289 16.1440396174403
36.762 7.90309529818956e-07 4.2065169125749e-09 1.47036161024516e-09 16.1440377318396 16.1440396231264 16.1440396174385
36.765 7.61369182811222e-07 4.20510826160125e-09 1.50674761556502e-09 16.1440377317866 16.144039623124 16.1440396174368
36.768 7.32652901014319e-07 4.20368362341605e-09 1.54282009390272e-09 16.1440377317347 16.1440396231216 16.1440396174351
36.771 7.04161840836548e-07 4.20223678077036e-09 1.57857460436617e-09 16.1440377316839 16.1440396231193 16.1440396174334
36.774 6.75897235069556e-07 4.2007597400584e-09 1.61400492970643e-09 16.1440377316343 16.1440396231169 16.1440396174319
36.777 6.47860379565657e-07 4.19924717220965e-09 1.64910485267455e-09 16.1440377315858 16.1440396231146 16.1440396174304
36.78 6.20052622579692e-07 4.19769197179676e-09 1.6838717087353e-09 16.1440377315385 16.1440396231124 16.1440396174289
36.783 5.92475358551781e-07 4.1960888097492e-09 1.71830194517497e-09 16.1440377314925 16.1440396231102 16.1440396174275
36.786 5.65130016561e-07 4.19443058063962e-09 1.75238668020938e-09 16.1440377314476 16.1440396231081 16.1440396174261
36.789 5.38018051443601e-07 4.19271373175434e-09 1.78612147294643e-09 16.144037731404 16.144039623106 16.1440396174248
36.792 5.11140930470333e-07 4.19093204584442e-09 1.81950277067244e-09 16.1440377313616 16.1440396231039 16.1440396174235
36.795 4.84500133346444e-07 4.18907930566093e-09 1.85252524431689e-09 16.1440377313205 16.1440396231019 16.1440396174223
36.798 4.58097137112645e-07 4.18715195849018e-09 1.88518356480927e-09 16.1440377312807 16.1440396231 16.1440396174211
36.801 4.31933409039686e-07 4.18514023436956e-09 1.91747329125747e-09 16.1440377312422 16.1440396230981 16.14403961742
36.804 4.06010400411105e-07 4.18304324512064e-09 1.94938820641255e-09 16.144037731205 16.1440396230963 16.1440396174189
36.807 3.80329537641444e-07 4.1808547734945e-09 1.98092386938242e-09 16.1440377311692 16.1440396230946 16.1440396174178
36.81 3.54892213394464e-07 4.17856860224219e-09 2.01207761563182e-09 16.1440377311347 16.1440396230929 16.1440396174169
36.813 3.29699782142256e-07 4.17618029047162e-09 2.0428423397334e-09 16.1440377311016 16.1440396230913 16.144039617416
36.816 3.04753551283454e-07 4.1736862854691e-09 2.07321537715188e-09 16.1440377310699 16.1440396230898 16.1440396174151
36.819 2.80054773149629e-07 4.1710803699857e-09 2.10319139881676e-09 16.1440377310396 16.1440396230884 16.1440396174143
36.822 2.55604644117113e-07 4.16835810312932e-09 2.1327686283712e-09 16.1440377310107 16.144039623087 16.1440396174135
36.825 2.31404292172499e-07 4.16551593218628e-09 2.16194084856625e-09 16.1440377309832 16.1440396230858 16.1440396174128
36.828 2.07454773359927e-07 4.16254852808606e-09 2.19070450668823e-09 16.1440377309572 16.1440396230846 16.1440396174121
36.831 1.8375706467566e-07 4.15945233811499e-09 2.21905782638032e-09 16.1440377309327 16.1440396230835 16.1440396174115
36.834 1.60312062291723e-07 4.15622292138096e-09 2.24699814310725e-09 16.1440377309096 16.1440396230825 16.1440396174109
36.837 1.37120570897764e-07 4.15285583699188e-09 2.27451835144166e-09 16.144037730888 16.1440396230816 16.1440396174104
36.84 1.14183306365589e-07 4.14934753223406e-09 2.30161845138355e-09 16.1440377308679 16.1440396230808 16.1440396174099
36.843 9.15008842028442e-08 4.14569356621541e-09 2.32829489021924e-09 16.1440377308493 16.1440396230801 16.1440396174095
36.846 6.90738142239411e-08 4.14189127440068e-09 2.35454500341348e-09 16.1440377308322 16.1440396230795 16.1440396174091
36.849 4.69025058791317e-08 4.13793621589775e-09 2.380366126431e-09 16.1440377308167 16.144039623079 16.1440396174088
36.852 2.49872504909376e-08 4.13382572617138e-09 2.40575559473655e-09 16.1440377308026 16.1440396230786 16.1440396174085
36.855 3.32822924775655e-09 4.12955536432946e-09 2.4307125201517e-09 16.1440377307901 16.1440396230783 16.1440396174083
36.858 1.80744947897438e-08 4.125125130372e-09 2.45523512631962e-09 16.1440377307791 16.1440396230781 16.1440396174081
36.861 3.92209820176959e-08 4.12052880705005e-09 2.47932252506189e-09 16.1440377307696 16.144039623078 16.144039617408
36.864 6.01114162890326e-08 4.11576284164994e-09 2.50297205184324e-09 16.1440377307617 16.144039623078 16.1440396174079
36.867 8.07461075780225e-08 4.11082723417167e-09 2.52618281848527e-09 16.1440377307553 16.1440396230781 16.1440396174078
36.87 1.01125498197518e-07 4.10571754372313e-09 2.54895571316638e-09 16.1440377307504 16.1440396230783 16.1440396174078
36.873 1.21250162798958e-07 4.10042932941224e-09 2.57128895952974e-09 16.1440377307471 16.1440396230786 16.1440396174079
36.876 1.41120809260542e-07 4.09496525577424e-09 2.59318344575377e-09 16.1440377307453 16.144039623079 16.144039617408
36.879 1.60738282239947e-07 4.08931910556021e-09 2.61463828366004e-09 16.1440377307451 16.1440396230795 16.1440396174082
36.882 1.80103568503398e-07 4.08348999059172e-09 2.63565169689173e-09 16.1440377307463 16.1440396230801 16.1440396174083
36.885 1.99217790708417e-07 4.07747435815509e-09 2.65622634998408e-09 16.1440377307491 16.1440396230808 16.1440396174086
36.888 2.18082214509252e-07 4.07127309642874e-09 2.67636313111552e-09 16.1440377307534 16.1440396230815 16.1440396174089
36.891 2.36698249445055e-07 4.06488442905584e-09 2.69606381664289e-09 16.1440377307592 16.1440396230824 16.1440396174092
36.894 2.55067448939883e-07 4.05830391514428e-09 2.71532929474461e-09 16.1440377307665 16.1440396230834 16.1440396174096
36.897 2.7319151296723e-07 4.05153244287249e-09 2.73415956542067e-09 16.1440377307753 16.1440396230845 16.14403961741
36.9 2.91072284497318e-07 4.04456823588362e-09 2.7525555168495e-09 16.1440377307856 16.1440396230856 16.1440396174105
36.903 3.08711755714342e-07 4.03740774146399e-09 2.77052425445845e-09 16.1440377307974 16.1440396230869 16.144039617411
36.906 3.26112064463757e-07 4.03005273597046e-09 2.78806311371227e-09 16.1440377308106 16.1440396230882 16.1440396174115
36.909 3.43275497804996e-07 4.02249966668933e-09 2.80517742368147e-09 16.1440377308252 16.1440396230896 16.1440396174121
36.912 3.60204488458749e-07 4.01475208633428e-09 2.82187073707973e-09 16.1440377308413 16.1440396230911 16.1440396174127
36.915 3.76901616583325e-07 4.00680377765639e-09 2.83814305390706e-09 16.1440377308588 16.1440396230927 16.1440396174134
36.918 3.9336961066283e-07 3.99865918154774e-09 2.85399970323397e-09 16.1440377308777 16.1440396230944 16.1440396174141
36.921 4.09611347507166e-07 3.99031296893781e-09 2.86944601413097e-09 16.144037730898 16.1440396230961 16.1440396174149
36.924 4.25629849587494e-07 3.98176958071872e-09 2.88448287477650e-09 16.1440377309197 16.1440396230979 16.1440396174156
36.927 4.41428286812595e-07 3.97302457599835e-09 2.89911650241947e-09 16.1440377309427 16.1440396230998 16.1440396174165
36.93 4.57009972976152e-07 3.96407795477671e-09 2.91334778523833e-09 16.1440377309671 16.1440396231017 16.1440396174173
36.933 4.72378370197646e-07 3.95493149341064e-09 2.92718560501726e-09 16.1440377309927 16.1440396231038 16.1440396174182
36.936 4.87537083593281e-07 3.94558519190014e-09 2.94063351446994e-09 16.1440377310197 16.1440396231058 16.1440396174192
36.939 5.02489863940525e-07 3.93604082660204e-09 2.95369417813163e-09 16.1440377310479 16.144039623108 16.1440396174201
36.942 5.17240599684499e-07 3.92629573298109e-09 2.96637825414336e-09 16.1440377310774 16.1440396231101 16.1440396174211
36.945 5.31793326707941e-07 3.91635168739413e-09 2.97868751886199e-09 16.1440377311081 16.1440396231124 16.1440396174222
